Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm),Bridge 2 Std. Dev. (Ohm),Bridge 3 Std. Dev. (Ohm),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,10852991.70,4370,35.6103496551514,89999.3984375,90.0139999389648,267.617983398438,99.9020004272461,331.322023925781,99.9020004272461,598.939216308594,99.9020004272461,,,0.0336161847923989,0.0390610664819895,0.0711864024563627,,25,267.617983398438,331.322023925781,598.939216308594,
,10853003.39,4370,35.8075504302979,89999.3984375,90.0139999389648,267.486314697266,99.9020004272461,331.159451904297,99.9020004272461,598.647504882813,99.9020004272461,,,0.0329854437354866,0.0383814113757273,0.0712963224659631,,25,267.486314697266,331.159451904297,598.647504882813,
,10853014.95,4370,35.9985008239746,89999.3984375,90.0139999389648,267.353419189453,99.9020004272461,331.008366699219,99.9020004272461,598.360854492188,99.9020004272461,,,0.0325724343173379,0.0389194355324103,0.0719549627534057,,25,267.353419189453,331.008366699219,598.360854492188,
,10853027.00,4370,36.1997509002686,89999.3984375,90.0139999389648,267.225754394531,99.9020004272461,330.849885253906,99.9020004272461,598.068515625,99.9020004272461,,,0.033267701467942,0.0375345365209082,0.0705166038186491,,25,267.225754394531,330.849885253906,598.068515625,
,10853039.58,4370,36.4086513519287,89999.3984375,90.0139999389648,267.082733154297,99.9020004272461,330.687421875,99.9020004272461,597.768188476563,99.9020004272461,,,0.0325745549968141,0.0372300288446853,0.0699640412962687,,25,267.082733154297,330.687421875,597.768188476563,
,10853050.53,4370,36.5917510986328,89999.3984375,90.0139999389648,266.965231933594,99.9020004272461,330.541535644531,99.9020004272461,597.509189453125,99.9020004272461,,,0.0310256371159618,0.0386678007175962,0.0685778388236105,,25,266.965231933594,330.541535644531,597.509189453125,
,10853062.86,4370,36.7978496551514,89999.3984375,90.0139999389648,266.830311279297,99.9020004272461,330.380830078125,99.9020004272461,597.214443359375,99.9020004272461,,,0.0305580271640688,0.0384209852868854,0.0688844778465964,,25,266.830311279297,330.380830078125,597.214443359375,
,10853075.08,4370,37.0016002655029,89999.3984375,90.0139999389648,266.700203857422,99.9020004272461,330.226771240234,99.9020004272461,596.919968261719,99.9020004272461,,,0.0318969079738535,0.0369447246257526,0.0685771487600677,,25,266.700203857422,330.226771240234,596.919968261719,
,10853087.19,4370,37.2050495147705,89999.3984375,90.0139999389648,266.568968505859,99.9020004272461,330.070435791016,99.9020004272461,596.644855957031,99.9020004272461,,,0.0309215527277074,0.0368420343549767,0.0684444022161388,,25,266.568968505859,330.070435791016,596.644855957031,
,10853098.48,4370,37.392599105835,89999.3984375,90.0139999389648,266.449442138672,99.9020004272461,329.927872314453,99.9020004272461,596.371149902344,99.9020004272461,,,0.0302871521140562,0.0374848666100104,0.0679695368281401,,25,266.449442138672,329.927872314453,596.371149902344,
,10853111.63,4370,37.6107997894287,89999.3984375,90.0139999389648,266.308709716797,99.9020004272461,329.759945068359,99.9020004272461,596.072919921875,99.9020004272461,,,0.0307154982317267,0.0372599469201111,0.0693603568327169,,25,266.308709716797,329.759945068359,596.072919921875,
,10853123.78,4370,37.8151016235352,89999.3984375,90.0139999389648,266.176047363281,99.9020004272461,329.608902587891,99.9020004272461,595.780534667969,99.9020004272461,,,0.030727088827329,0.0362659150173736,0.0668184028200067,,25,266.176047363281,329.608902587891,595.780534667969,
,10853135.33,4370,38.0052509307861,89999.3984375,90.0139999389648,266.056857910156,99.9020004272461,329.464239501953,99.9020004272461,595.51404296875,99.9020004272461,,,0.0306759119582218,0.0348775776650139,0.0656953952609085,,25,266.056857910156,329.464239501953,595.51404296875,
,10853146.64,4370,38.1939010620117,89999.3984375,90.0139999389648,265.935544433594,99.9020004272461,329.324411621094,99.9020004272461,595.260310058594,99.9020004272461,,,0.0308967784943041,0.0346115616322647,0.0659858565957956,,25,265.935544433594,329.324411621094,595.260310058594,
,10853159.00,4370,38.4042491912842,89999.3984375,90.0139999389648,265.811860351562,99.9020004272461,329.172856445313,99.9020004272461,594.979228515625,99.9020004272461,,,0.0301390979587752,0.0345755338766726,0.0652060186371983,,25,265.811860351562,329.172856445313,594.979228515625,
,10853171.75,4370,38.6131992340088,89999.3984375,90.0139999389648,265.680828857422,99.9020004272461,329.023609619141,99.9020004272461,594.703659667969,99.9020004272461,,,0.029717314859333,0.0334325613640082,0.0628164043157568,,25,265.680828857422,329.023609619141,594.703659667969,
,10853183.92,4370,38.8160991668701,89999.3984375,90.0139999389648,265.559124755859,99.9020004272461,328.87275390625,99.9020004272461,594.426396484375,99.9020004272461,,,0.0288527688480316,0.0362283289523603,0.0652986515878732,,25,265.559124755859,328.87275390625,594.426396484375,
,10853195.23,4370,39.0040493011475,89999.3984375,90.0139999389648,265.44173828125,99.9020004272461,328.738406982422,99.9020004272461,594.179936523438,99.9020004272461,,,0.0293499111393223,0.0350476456724618,0.0643174864704043,,25,265.44173828125,328.738406982422,594.179936523438,
,10853207.44,4370,39.2086009979248,89999.3984375,90.0139999389648,265.313402099609,99.9020004272461,328.578887939453,99.9020004272461,593.896162109375,99.9020004272461,,,0.0313350260716762,0.0360767960889503,0.0653599115256949,,25,265.313402099609,328.578887939453,593.896162109375,
,10853219.00,4370,39.4009990692139,89999.3984375,90.0139999389648,265.200931396484,99.9020004272461,328.447202148438,99.9020004272461,593.642397460937,99.9020004272461,,,0.0281308362413862,0.0347264218501857,0.0626710454822416,,25,265.200931396484,328.447202148438,593.642397460937,
,10853230.73,4370,39.5954494476318,89999.3984375,90.0139999389648,265.079913330078,99.9020004272461,328.309343261719,99.9020004272461,593.388767089844,99.9020004272461,,,0.0287578161024941,0.0343829122748479,0.0624810139682064,,25,265.079913330078,328.309343261719,593.388767089844,
,10853243.39,4370,39.8094501495361,89999.3984375,90.0139999389648,264.953511962891,99.9020004272461,328.160561523437,99.9020004272461,593.112504882812,99.9020004272461,,,0.0281793623530684,0.0334261045029332,0.0618838692210852,,25,264.953511962891,328.160561523437,593.112504882812,
,10853255.27,4370,40.0043506622314,89999.3984375,90.0139999389648,264.839371337891,99.9020004272461,328.020484619141,99.9020004272461,592.865268554688,99.9020004272461,,,0.0284171601431139,0.0347035112072471,0.0599373887304555,,25,264.839371337891,328.020484619141,592.865268554688,
,10853266.58,4370,40.1959495544434,89999.3984375,90.0139999389648,264.730594482422,99.9020004272461,327.893431396484,99.9020004272461,592.620349121094,99.9020004272461,,,0.0266036536038855,0.0344990152673282,0.0620992757650606,,25,264.730594482422,327.893431396484,592.620349121094,
,10853279.41,4370,40.4079990386963,89999.3984375,90.0139999389648,264.609984130859,99.9020004272461,327.752354736328,99.9020004272461,592.361804199219,99.9020004272461,,,0.0266822825412654,0.0317092310939474,0.0597483985475964,,25,264.609984130859,327.752354736328,592.361804199219,
,10853290.88,4370,40.5991497039795,89999.3984375,90.0139999389648,264.501614990234,99.9020004272461,327.622280273438,99.9020004272461,592.119697265625,99.9020004272461,,,0.0275213020288346,0.0317884269124877,0.0604749105762804,,25,264.501614990234,327.622280273438,592.119697265625,
,10853303.52,4370,40.8094501495361,89999.3984375,90.0139999389648,264.381092529297,99.9020004272461,327.477996826172,99.9020004272461,591.863828125,99.9020004272461,,,0.0270758717657089,0.0331294286281429,0.0590804529373329,,25,264.381092529297,327.477996826172,591.863828125,
,10853315.72,4370,41.0128993988037,89999.3984375,90.0139999389648,264.268214111328,99.9020004272461,327.346208496094,99.9020004272461,591.609345703125,99.9020004272461,,,0.0271470333133303,0.033361014610549,0.0587092904526411,,25,264.268214111328,327.346208496094,591.609345703125,
,10853327.94,4370,41.2196006774902,89999.3984375,90.0139999389648,264.151666259766,99.9020004272461,327.207005615234,99.9020004272461,591.362202148438,99.9020004272461,,,0.0273416584355961,0.0313825306912683,0.0599366938749792,,25,264.151666259766,327.207005615234,591.362202148438,
,10853339.92,4370,41.4158496856689,89999.3984375,90.0139999389648,264.044273681641,99.9020004272461,327.080599365234,99.9020004272461,591.119768066406,99.9020004272461,,,0.0276277808097938,0.0313358271475345,0.0567307033419052,,25,264.044273681641,327.080599365234,591.119768066406,
,10853356.98,4370,41.7050514221191,89999.3984375,90.0139999389648,263.885404052734,99.9020004272461,326.893580322266,99.9020004272461,590.781044921875,99.9020004272461,,,0.0267058332718414,0.0302727234375479,0.0571350248231023,,25,263.885404052734,326.893580322266,590.781044921875,
,10853369.73,4370,41.9141998291016,89999.3984375,90.0139999389648,263.770152587891,99.9020004272461,326.759266357422,99.9020004272461,590.526708984375,99.9020004272461,,,0.0250344828957822,0.0299715777871903,0.0568898473974666,,25,263.770152587891,326.759266357422,590.526708984375,
,10853380.98,4370,42.1007499694824,89999.3984375,90.0139999389648,263.668431396484,99.9020004272461,326.638040771484,99.9020004272461,590.308791503906,99.9020004272461,,,0.025375481477385,0.0306667492040301,0.055493003599117,,25,263.668431396484,326.638040771484,590.308791503906,
,10853392.63,4370,42.2959003448486,89999.3984375,90.0139999389648,263.570538330078,99.9020004272461,326.522578125,99.9020004272461,590.087465820312,99.9020004272461,,,0.0256715042952322,0.0304631004460177,0.0561429586031024,,25,263.570538330078,326.522578125,590.087465820312,
,10853405.53,4370,42.5099506378174,89999.3984375,90.0139999389648,263.454147949219,99.9020004272461,326.388798828125,99.9020004272461,589.842062988281,99.9020004272461,,,0.0255550624224737,0.0289874284509845,0.0537551172578633,,25,263.454147949219,326.388798828125,589.842062988281,
,10853416.83,4370,42.6966495513916,89999.3984375,90.0139999389648,263.355394287109,99.9020004272461,326.269039306641,99.9020004272461,589.628598632813,99.9020004272461,,,0.0257225466573266,0.0285650934856724,0.0547079246135496,,25,263.355394287109,326.269039306641,589.628598632813,
,10853429.50,4370,42.9119491577148,89999.3984375,90.0139999389648,263.244500732422,99.9020004272461,326.13892578125,99.9020004272461,589.387326660156,99.9020004272461,,,0.026620426941033,0.0305359975541053,0.0547535908851473,,25,263.244500732422,326.13892578125,589.387326660156,
,10853441.09,4370,43.1051998138428,89999.3984375,90.0139999389648,263.14560546875,99.9020004272461,326.023802490234,99.9020004272461,589.16654296875,99.9020004272461,,,0.02665743994106,0.0310936966287123,0.0594395101388905,,25,263.14560546875,326.023802490234,589.16654296875,
,10853452.84,4370,43.2994995117188,89999.3984375,90.0139999389648,263.042896728516,99.9020004272461,325.900979003906,99.9020004272461,588.938371582031,99.9020004272461,,,0.0254684482638683,0.0279421903291263,0.0540231533096504,,25,263.042896728516,325.900979003906,588.938371582031,
,10853465.30,4370,43.5037498474121,89999.3984375,90.0139999389648,262.938647460937,99.9020004272461,325.774342041016,99.9020004272461,588.709357910156,99.9020004272461,,,0.0253729847807312,0.029825601808778,0.0532437247826129,,25,262.938647460937,325.774342041016,588.709357910156,
,10853476.88,4370,43.7014503479004,89999.3984375,90.0139999389648,262.837877197266,99.9020004272461,325.659093017578,99.9020004272461,588.494260253906,99.9020004272461,,,0.0252572030678056,0.0293510452777798,0.0529280473791069,,25,262.837877197266,325.659093017578,588.494260253906,
,10853489.44,4370,43.9104499816895,89999.3984375,90.0139999389648,262.731567382813,99.9020004272461,325.534020996094,99.9020004272461,588.266735839844,99.9020004272461,,,0.0247476702703919,0.0275111806671967,0.0524350042093753,,25,262.731567382813,325.534020996094,588.266735839844,
,10853500.80,4370,44.0983982086182,89999.3984375,90.0139999389648,262.639462890625,99.9020004272461,325.422893066406,99.9020004272461,588.057319335937,99.9020004272461,,,0.024872105251689,0.0288053168235374,0.0542101204707898,,25,262.639462890625,325.422893066406,588.057319335937,
,10853513.19,4370,44.3080501556396,89999.3984375,90.0139999389648,262.530333251953,99.9020004272461,325.29615234375,99.9020004272461,587.823850097656,99.9020004272461,,,0.0232896756190568,0.0290107456184577,0.0516287678321446,,25,262.530333251953,325.29615234375,587.823850097656,
,10853524.75,4370,44.4934501647949,89999.3984375,90.0139999389648,262.436899414063,99.9020004272461,325.18568359375,99.9020004272461,587.618493652344,99.9020004272461,,,0.0233433033187778,0.0272447102141581,0.0507634967481196,,25,262.436899414063,325.18568359375,587.618493652344,
,10853537.31,4370,44.7074489593506,89999.3984375,90.0139999389648,262.332349853516,99.9020004272461,325.067758789063,99.9020004272461,587.401596679687,99.9020004272461,,,0.023786919124161,0.0276645932848575,0.0497493793256614,,25,262.332349853516,325.067758789063,587.401596679687,
,10853549.06,4370,44.9030990600586,89999.3984375,90.0139999389648,262.242889404297,99.9020004272461,324.957137451172,99.9020004272461,587.195366210938,99.9020004272461,,,0.0230246986766031,0.0268253170700203,0.0501266665053817,,25,262.242889404297,324.957137451172,587.195366210938,
,10853560.94,4370,45.1006984710693,89999.3984375,90.0139999389648,262.148513183594,99.9020004272461,324.84541015625,99.9020004272461,586.995009765625,99.9020004272461,,,0.0228271353690982,0.0275628463615634,0.0502719105919909,,25,262.148513183594,324.84541015625,586.995009765625,
,10853572.78,4370,45.2974987030029,89999.3984375,90.0139999389648,262.059393310547,99.9020004272461,324.747102050781,99.9020004272461,586.806689453125,99.9020004272461,,,0.0240474645830378,0.0266846957273581,0.0486652704251802,,25,262.059393310547,324.747102050781,586.806689453125,
,10853585.41,4370,45.5074501037598,89999.3984375,90.0139999389648,261.964049072266,99.9020004272461,324.62994140625,99.9020004272461,586.591696777344,99.9020004272461,,,0.0217412833409778,0.0265252101737534,0.0485920198543073,,25,261.964049072266,324.62994140625,586.591696777344,
,10853596.81,4370,45.6974010467529,89999.3984375,90.0139999389648,261.875231933594,99.9020004272461,324.526153564453,99.9020004272461,586.403989257813,99.9020004272461,,,0.0225432422786309,0.0263684068834951,0.0484926567048407,,25,261.875231933594,324.526153564453,586.403989257813,
,10853609.52,4370,45.9113998413086,89999.3984375,90.0139999389648,261.775343017578,99.9020004272461,324.414993896484,99.9020004272461,586.190554199219,99.9020004272461,,,0.0216091697801689,0.0268972610816716,0.0489937001536055,,25,261.775343017578,324.414993896484,586.190554199219,
,10853621.70,4370,46.1156997680664,89999.3984375,90.0139999389648,261.685338134766,99.9020004272461,324.302790527344,99.9020004272461,585.989270019531,99.9020004272461,,,0.0218698354195314,0.0273213057600447,0.0460668818411986,,25,261.685338134766,324.302790527344,585.989270019531,
,10853633.41,4370,46.3062000274658,89999.3984375,90.0139999389648,261.600040283203,99.9020004272461,324.207270507813,99.9020004272461,585.806284179688,99.9020004272461,,,0.022473740427342,0.0256041667741434,0.0474753485737153,,25,261.600040283203,324.207270507813,585.806284179688,
,10853644.81,4370,46.4973011016846,89999.3984375,90.0139999389648,261.514849853516,99.9020004272461,324.10642578125,99.9020004272461,585.617941894531,99.9020004272461,,,0.0210560870949475,0.0245047907019555,0.0471404507976853,,25,261.514849853516,324.10642578125,585.617941894531,
,10853656.97,4370,46.7050495147705,89999.3984375,90.0139999389648,261.424736328125,99.9020004272461,323.997628173828,99.9020004272461,585.425874023437,99.9020004272461,,,0.0211831499339579,0.0252562132242275,0.0459681764849065,,25,261.424736328125,323.997628173828,585.425874023437,
,10853669.28,4370,46.9068508148193,89999.3984375,90.0139999389648,261.336414794922,99.9020004272461,323.895900878906,99.9020004272461,585.228720703125,99.9020004272461,,,0.0215358425839854,0.0240833252591434,0.045455220637231,,25,261.336414794922,323.895900878906,585.228720703125,
,10853681.44,4370,47.1068496704102,89999.3984375,90.0139999389648,261.247674560547,99.9020004272461,323.796614990234,99.9020004272461,585.042221679687,99.9020004272461,,,0.0209077919569259,0.0243804500582795,0.0443081985886649,,25,261.247674560547,323.796614990234,585.042221679687,
